Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2024-02-06 13:03:22.265984,13.87,13.87,13.87,off,off,off,13.913,14.093,13.973,13.913,14.163,14.126,13.892,14.105,14.087,14.008,14.027,14.027,14.252,14.072,14.297,13.639,13.804,13.29,
2024-02-06 13:04:22.317365,13.87,13.87,13.87,off,off,off,13.934,14.114,13.973,13.913,14.205,14.126,13.892,14.105,14.108,14.008,14.027,14.027,14.252,14.072,14.297,13.639,13.783,13.29,
2024-02-06 13:05:22.224743,13.87,13.87,13.87,off,off,off,13.934,14.114,13.973,13.892,14.205,14.126,13.892,14.126,14.108,14.008,14.027,14.027,14.252,14.072,14.297,13.639,13.783,13.29,
2024-02-06 13:06:22.161416,13.87,13.87,13.87,off,off,off,13.934,14.135,13.973,13.913,14.163,14.126,13.892,14.126,14.066,14.008,14.027,14.027,14.252,14.072,14.297,13.639,13.804,13.29,
2024-02-06 13:07:22.284459,13.87,13.87,13.87,off,off,off,13.934,14.072,13.973,13.892,14.184,14.126,13.892,14.105,14.108,14.008,14.027,14.027,14.252,14.072,14.297,13.639,13.804,13.29,
2024-02-06 13:08:22.313528,13.87,13.87,13.87,off,off,off,13.934,14.114,13.973,13.892,14.184,14.126,13.892,14.105,14.066,14.008,14.027,14.027,14.252,14.072,14.297,13.702,13.804,13.311,
2024-02-06 13:09:22.161091,13.87,13.87,13.87,off,off,off,13.934,14.072,13.973,13.913,14.163,14.126,13.892,14.105,14.108,14.008,14.027,14.006,14.252,14.072,14.297,13.639,13.783,13.311,
2024-02-06 13:10:22.257400,13.87,13.87,13.87,off,off,off,13.934,14.072,13.973,13.913,14.163,14.126,13.892,14.126,14.087,14.008,14.027,14.027,14.252,14.072,14.297,13.639,13.804,13.29,
2024-02-06 13:11:22.316299,13.85,13.85,13.85,off,off,off,13.934,14.093,13.973,13.913,14.184,14.126,13.892,14.105,14.087,14.008,14.027,14.027,14.252,14.072,14.297,13.681,13.783,13.29,
2024-02-06 13:12:22.204542,13.85,13.85,13.85,off,off,off,13.934,14.072,13.973,13.892,14.163,14.126,13.892,14.126,14.108,14.008,14.027,14.027,14.252,14.093,14.297,13.702,13.825,13.311,
2024-02-06 13:13:22.197171,13.85,13.85,13.85,off,off,off,13.892,14.072,13.973,13.913,14.205,14.126,13.892,14.126,14.108,14.008,14.027,14.027,14.252,14.072,14.297,13.702,13.825,13.29,
2024-02-06 13:14:22.283501,13.85,13.85,13.85,off,off,off,13.934,14.093,13.973,13.934,14.205,14.126,13.892,14.126,14.087,14.008,14.027,14.027,14.252,14.072,14.297,13.702,13.804,13.29,
2024-02-06 13:15:22.256913,13.85,13.85,13.85,off,off,off,13.955,14.072,13.973,13.892,14.184,14.126,13.892,14.105,14.108,14.008,14.027,14.027,14.252,14.072,14.297,13.681,13.825,13.29,
2024-02-06 13:16:22.289069,13.85,13.85,13.85,off,off,off,13.934,14.093,13.973,13.892,14.205,14.126,13.892,14.105,14.108,14.008,14.027,14.027,14.252,14.072,14.297,13.639,13.783,13.29,
2024-02-06 13:17:22.160795,13.85,13.85,13.85,off,off,off,13.934,14.114,13.973,13.913,14.205,14.126,13.892,14.126,14.108,14.008,14.027,14.027,14.252,14.072,14.297,13.66,13.783,13.311,
2024-02-06 13:18:22.322589,13.85,13.85,13.85,off,off,off,13.934,14.093,13.973,13.913,14.184,14.126,13.892,14.105,14.087,14.008,14.027,14.027,14.252,14.072,14.297,13.702,13.783,13.29,
