Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-14 16:23:22.263091,14.15,18.15,22.15,on,off,off,15.113,14.826,14.858,14.965,15.174,18.099,18.059,18.162,18.034,17.903,22.141,21.911,22.072,22.071,21.981,17.47,21.771,14.717,
2023-09-14 16:24:22.240858,14.15,18.15,22.15,on,off,off,15.092,14.826,14.9,14.986,15.174,18.099,18.059,18.162,18.013,17.903,22.141,21.89,22.072,22.071,21.96,17.428,21.813,14.801,
2023-09-14 16:25:22.198784,14.15,18.15,22.15,off,off,off,15.092,14.826,14.879,14.986,15.237,18.099,18.059,18.162,18.034,17.903,22.141,21.89,22.072,22.071,21.981,17.428,21.75,14.906,
2023-09-14 16:26:22.230737,14.15,18.15,22.15,off,off,off,15.134,14.826,14.921,14.986,15.237,18.057,18.059,18.162,18.013,17.903,22.141,21.89,22.072,22.071,21.981,17.385,21.729,14.885,
2023-09-14 16:27:22.208082,14.15,18.15,22.15,off,off,off,15.155,14.847,14.921,15.028,15.237,18.057,18.059,18.183,18.013,17.883,22.141,21.89,22.072,22.051,21.981,17.364,21.686,14.906,
2023-09-14 16:28:22.198853,14.15,18.15,22.15,off,off,off,15.155,14.889,14.921,15.028,15.237,18.057,18.059,18.162,18.013,17.903,22.141,21.89,22.072,22.051,21.981,17.364,21.686,14.927,
2023-09-14 16:29:22.324378,14.15,18.15,22.15,off,off,off,15.155,14.889,14.942,15.028,15.237,18.036,18.059,18.162,18.013,17.883,22.141,21.89,22.072,22.051,21.981,17.302,21.644,14.927,
2023-09-14 16:30:22.336142,14.15,18.15,22.15,off,off,off,15.155,14.889,14.984,15.049,15.28,18.036,18.059,18.162,18.013,17.841,22.141,21.89,22.051,22.051,21.981,17.302,21.665,14.927,
2023-09-14 16:31:22.178303,14.21,18.21,22.21,off,off,off,15.155,14.889,14.984,15.028,15.28,18.036,18.059,18.162,18.013,17.841,22.141,21.89,22.03,22.051,21.981,17.28,21.623,14.864,
2023-09-14 16:32:22.424704,14.21,18.21,22.21,off,off,off,15.218,14.931,14.984,15.07,15.301,18.036,18.059,18.141,18.013,17.862,22.141,21.89,22.009,22.051,21.939,17.238,21.623,14.864,
2023-09-14 16:33:22.210122,14.21,18.21,22.21,off,off,off,15.218,14.931,14.984,15.091,15.301,18.036,18.038,18.12,18.013,17.841,22.141,21.89,22.009,22.051,21.96,17.238,21.581,14.822,
2023-09-14 16:34:22.217547,14.21,18.21,22.21,off,off,off,15.218,14.951,15.027,15.091,15.301,18.015,18.038,18.099,18.013,17.841,22.141,21.89,22.009,22.029,21.939,17.217,21.581,14.738,
2023-09-14 16:35:22.296491,14.21,18.21,22.21,off,off,on,15.218,14.951,15.027,15.091,15.301,18.015,18.038,18.099,18.013,17.841,22.141,21.869,22.009,22.029,21.918,17.217,21.539,14.738,
2023-09-14 16:36:22.243603,14.21,18.21,22.21,off,on,on,15.218,14.951,15.048,15.091,15.301,17.973,17.996,18.099,17.971,17.841,22.141,21.869,22.009,22.051,21.918,17.175,21.56,14.696,
2023-09-14 16:37:22.211374,14.21,18.21,22.21,off,on,on,15.218,14.951,15.048,15.112,15.322,17.973,17.996,18.099,17.949,17.841,22.141,21.869,22.009,22.029,21.918,17.175,21.581,14.675,
2023-09-14 16:38:22.266946,14.21,18.21,22.21,off,on,on,15.218,14.951,15.048,15.091,15.322,17.973,17.996,18.078,17.949,17.799,22.141,21.869,22.009,22.051,21.918,17.175,21.644,14.675,
2023-09-14 16:39:22.358418,14.21,18.21,22.21,off,on,off,15.218,14.972,15.048,15.091,15.343,17.973,17.996,18.078,17.949,17.799,22.141,21.89,22.009,22.051,21.918,17.301,21.707,14.633,
2023-09-14 16:40:22.272307,14.21,18.21,22.21,off,on,off,15.218,14.993,15.048,15.112,15.343,17.973,17.996,18.036,17.949,17.778,22.141,21.89,22.009,22.051,21.939,17.449,21.729,14.612,
2023-09-14 16:41:22.177335,14.21,18.21,22.21,off,on,off,15.218,14.993,15.048,15.133,15.364,17.952,17.996,18.057,17.949,17.778,22.141,21.89,22.009,22.051,21.939,17.512,21.813,14.612,
2023-09-14 16:42:22.235708,14.21,18.21,22.21,off,on,off,15.218,15.015,15.048,15.133,15.364,17.931,17.996,18.036,17.949,17.778,22.141,21.89,22.03,22.051,21.918,17.68,21.813,14.57,
2023-09-14 16:43:22.371569,14.21,18.21,22.21,off,on,off,15.218,15.015,15.048,15.155,15.364,17.973,17.996,18.036,17.949,17.778,22.141,21.89,22.009,22.051,21.918,17.722,21.771,14.549,
2023-09-14 16:44:22.243077,14.21,18.21,22.21,off,on,off,15.218,15.015,15.069,15.091,15.364,17.973,17.996,18.036,17.949,17.799,22.141,21.89,22.009,22.051,21.939,17.869,21.75,14.528,
